,0,1,2,3
0,0.003601368051022291,0.0,3.8840104486149594,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.004885648779663039,0.0,5.485626257242709,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007310846226180639,0.0,0.8981472093455095,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0007614075165977817,0.0,1.0042361838507596,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0015617873387434233,0.0,1.7330579221344327,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003213018942106929,0.0,3.1094969131683947,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003821836209591524,0.0,4.128134545018569,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004237140494364279,0.0,4.286390074252299,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004494516569891094,0.0,4.839848080992087,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005757611704829298,0.0,5.288988574802064,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 16, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006844150047982112,0.0,0.9001354632579679,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007158160368828563,0.0,0.9939302196545977,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0019530042435364498,0.0,1.993808240889636,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0037007871785281615,0.0,3.3383285711884576,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.00434297263438319,0.0,4.101057881929385,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.0044370915763724,0.0,4.5657936749738575,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004553659025717665,0.0,5.6652665432766955,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.00437581506960186,0.0,5.097679916178248,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007103173986341758,0.0,0.9055279979820777,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0006774971504152442,0.0,0.9532168583166746,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0015877609419274246,0.0,1.7446235536203052,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.0029084074000517526,0.0,3.434052385111099,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.003751122427207452,0.0,4.055150613864787,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.00319538819661111,0.0,4.228994086891064,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.004894713031840913,0.0,5.178290728072684,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.00457490706977285,0.0,5.3649646085917375,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007343142430648713,0.0,0.9162490672493183,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.00094064569135231,0.0,1.6906919775802782,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0014695625387155164,0.0,1.7333962861454462,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.003255032025921492,0.0,3.4335901947350487,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004127220446128904,0.0,3.9248842006537825,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.003535951924636776,0.0,4.960747781112183,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.0044971312407726125,0.0,5.295807421656373,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.004435040131441237,0.0,5.423076774549655,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0008079761755652726,0.0,0.9147118296940069,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0008241273484330762,0.0,1.1723041268281864,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0014310221009554318,0.0,1.6634183156745845,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0029739472141236435,0.0,3.49789333922869,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.004348671316732595,0.0,4.129646868064218,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.004726687929144612,0.0,4.855854052874231,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004405344514475193,0.0,4.757686373989507,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.005287838904302062,0.0,6.29513420345726,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006961249392465285,0.0,0.8796985751442737,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0007915630195373209,0.0,1.1650508257177221,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017897887083552317,0.0,1.8369259103711677,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032866177390570993,0.0,3.2683298896891233,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.003796216169441188,0.0,4.0286767119408236,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.0037495340048163024,0.0,5.387210300885038,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004471296812465162,0.0,4.85145382266526,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.005172588563535685,0.0,5.595880469350849,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 18, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007222955200295137,0.0,0.9075744720908638,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0007430720085531105,0.0,0.9963629203865739,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017774574053301304,0.0,1.8547535446789045,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.003620161100026266,0.0,3.2926912579909717,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.002917407482954455,0.0,4.00047156220513,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004450979297635732,0.0,4.932408060360163,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.005100213738595262,0.0,5.106721172270648,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.004711940792607673,0.0,5.368327654068128,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007330489703842128,0.0,0.889099048382346,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.0007724323497516,0.0,1.0636423334900735,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.002411104071839356,0.0,2.676115291922204,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.0034020929884763414,0.0,3.4389408039815694,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.003410432292263449,0.0,5.0204342892414155,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.004132107452110008,0.0,4.528978000679841,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.004413924800852935,0.0,4.808748198054422,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.004919619598414427,0.0,5.667718541272633,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007641014911056162,0.0,0.9145642629971075,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0008293544337509867,0.0,1.1676293974003689,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0020321367457968955,0.0,2.634592274956473,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0031480161059233877,0.0,3.5885843203895895,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.0037679577844194423,0.0,4.156668564601998,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.0040775307649631555,0.0,4.655362536246534,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.00450514972117948,0.0,4.943080662486206,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.004314713295043251,0.0,5.481947260520843,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006672108977426556,0.0,0.8844109750094488,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0007482192909882554,0.0,0.9946074290764637,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0009547900889977169,0.0,1.2922931631992733,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.0032039349323805468,0.0,3.859466936663907,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.003858156835683334,0.0,4.010476916286201,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.004185010115673513,0.0,4.687171249583212,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.004387130362936008,0.0,4.941986427488772,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
0,0.006165410357492941,0.0,5.4607198347406625,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 1700, 'batch_size': 646, 'dropout': 0.35}"
0,0.0006898164923049878,0.0,0.9061410588887184,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0}"
0,0.0007578308297390187,0.0,1.0670444155421936,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0008221275832814475,0.0,1.1012601686434524,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.1}"
0,0.001970467887772822,0.0,1.824194808865134,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.15}"
0,0.00342178383819115,0.0,4.12170306771485,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004034621652537658,0.0,4.569936096155977,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004876280318439743,0.0,5.420435501270649,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.3}"
0,0.0037497401145505315,0.0,5.11214845752685,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 20, 'patience': 2000, 'batch_size': 646, 'dropout': 0.35}"
0,0.000707331590496728,0.0,0.896263359746635,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0}"
0,0.0008972344032911308,0.0,1.21317754602164,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.05}"
0,0.0007766291073718924,0.0,0.99643163757422,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.1}"
0,0.0031801923005669204,0.0,3.390160734603234,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.15}"
0,0.0032544642065962157,0.0,4.003860405026123,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.2}"
0,0.004081067226735162,0.0,4.885297299561422,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.25}"
0,0.004520456824037764,0.0,4.910671081550386,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.3}"
0,0.004414724048089098,0.0,5.366571242027728,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1000, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007112602869272922,0.0,0.8942345551792786,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0}"
0,0.000847609996088539,0.0,1.2262880954318875,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.05}"
0,0.0017901269207352105,0.0,1.860372059235465,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.1}"
0,0.003167743691139751,0.0,3.3687865074721026,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.15}"
0,0.0027417696058106276,0.0,3.948362284827461,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.2}"
0,0.0042272064558885715,0.0,4.432806985016849,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.25}"
0,0.004647788051285862,0.0,4.79393626424112,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.3}"
0,0.00560817584671356,0.0,5.696090032151437,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1200, 'batch_size': 646, 'dropout': 0.35}"
0,0.0007103364921841816,0.0,0.8959380549570123,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0}"
0,0.0007820220627853601,0.0,1.0819758105471993,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.05}"
0,0.0013969216127822429,0.0,1.6323402090725858,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.1}"
0,0.0035318637289750722,0.0,3.3988722597747887,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.15}"
0,0.004063335074870674,0.0,4.097911342193652,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.2}"
0,0.003921327112173593,0.0,4.724826703497442,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.25}"
0,0.0057049749856009895,0.0,4.713725026203157,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.3}"
0,0.005130959893174377,0.0,6.037064502773057,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1400, 'batch_size': 646, 'dropout': 0.35}"
0,0.000737592523499323,0.0,0.8898794698086632,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0}"
0,0.0008677834717493596,0.0,1.132102944318747,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.05}"
0,0.0016732211612785857,0.0,1.8038216714455813,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.1}"
0,0.003172592466904057,0.0,3.347010813438098,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.15}"
0,0.004137459751448513,0.0,4.264962267305914,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.2}"
0,0.0035508930407188556,0.0,4.441914523750696,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.25}"
0,0.0046191709805969835,0.0,5.095574025202719,"{'optimizer': 'adam', 'init': 'glorot_uniform', 'layer_out': 22, 'patience': 1700, 'batch_size': 646, 'dropout': 0.3}"
